Probability,Class
0.025164105,A
0.089627616,B
0.010273335,C
0.21432175,D
0.001930569,E
0.007391109,G
0.026227457,H
0.03481403,I
0.052154936,J
0.041005522,K
0.03303487,L
0.029847723,M
0.434207,PoseBad
