Probability,Class
0.0022132976,A
0.0052794325,B
0.00038769285,C
0.0012903268,D
0.0014046134,E
0.0013272593,G
0.0018997168,H
0.0010509253,I
0.00081586477,J
0.00038403526,K
0.0012718465,L
0.00064313714,M
0.98203206,PoseBad
