Probability,Class
0.0016084267,A
0.0015327916,B
0.004747869,C
0.0004234109,D
0.043888673,E
0.006054133,G
0.007331607,H
0.0048211818,I
0.016174702,J
0.002854593,K
0.047812846,L
0.0029279185,M
0.859822,PoseBad
