Probability,Class
1.6359565e-05,A
8.5984655e-05,B
1.993517e-05,C
2.1877908e-05,D
4.3407813e-06,E
1.5920905e-05,G
5.385991e-06,H
2.1761703e-06,I
1.8771105e-06,J
7.68052e-06,K
8.610729e-06,L
0.9998053,M
4.580033e-06,PoseBad
