Probability,Class
0.042447828,A
0.12513313,B
0.04649529,C
0.0076009566,D
0.01939338,E
0.1867781,G
0.05835291,H
0.019675106,I
0.123654485,J
0.01814845,K
0.045380685,L
0.020040527,M
0.28689912,PoseBad
