Probability,Class
0.0064767236,A
0.07121131,B
0.008655807,C
0.123371616,D
0.008289648,E
0.0067905392,G
0.01562348,H
0.32335925,I
0.04539428,J
0.057812292,K
0.22451136,L
0.053109583,M
0.055394135,PoseBad
