Probability,Class
0.0054275314,A
0.00605045,B
0.05029252,C
0.013075405,D
0.004460901,E
0.0034358155,G
0.89300126,H
0.001960356,I
0.0018074568,J
0.001872216,K
0.0032831586,L
0.001110145,M
0.014222811,PoseBad
