Probability,Class
0.074482724,A
0.016551167,B
0.018982766,C
0.027325097,D
0.056010406,E
0.07044631,G
0.32425892,H
0.060133614,I
0.036969125,J
0.089773126,K
0.035899073,L
0.023142455,M
0.16602525,PoseBad
