Probability,Class
0.0017852215,A
0.059800215,B
0.006445789,C
0.0007642805,D
0.009795991,E
0.0019441203,G
0.037716474,H
0.02355778,I
0.011561486,J
0.0051158722,K
0.059799574,L
0.05846314,M
0.72325,PoseBad
