Probability,Class
0.01457875,A
0.16460918,B
0.0071571907,C
0.033517256,D
0.013887146,E
0.09389272,G
0.072887935,H
0.03357569,I
0.0038229334,J
0.011022621,K
0.025327008,L
0.042310234,M
0.48341134,PoseBad
