Probability,Class
0.01347135,A
0.042629138,B
0.0020355782,C
0.006336899,D
0.008048442,E
0.0020025321,G
0.0029020256,H
0.0008289594,I
0.0069867284,J
0.0020890469,K
0.0075334646,L
0.0026989477,M
0.9024369,PoseBad
