Probability,Class
0.0054021487,A
0.025231596,B
0.13308,C
0.35113922,D
0.16898307,E
0.028710043,G
0.016347533,H
0.06360604,I
0.0023603907,J
0.031269055,K
0.06560189,L
0.02081319,M
0.08745578,PoseBad
