Probability,Class
0.9975579,A
0.00010839442,B
5.9535716e-05,C
0.00029675852,D
3.3670865e-05,E
0.00017908463,G
2.5584804e-05,H
3.3597797e-05,I
0.000255062,J
0.00041447446,K
4.8673493e-05,L
3.3306434e-05,M
0.00095398875,PoseBad
