Probability,Class
0.0009481808,A
0.022841321,B
0.002330347,C
0.0029761307,D
0.0015665878,E
0.012375051,G
0.0076918285,H
0.0031137944,I
0.0005552898,J
0.00857889,K
0.00060748163,L
0.0051684123,M
0.9312467,PoseBad
