Probability,Class
1.7592376e-05,A
0.0007164326,B
4.5742754e-06,C
4.56454e-06,D
3.161727e-05,E
6.7685146e-06,G
1.7874836e-05,H
7.648367e-06,I
2.1675301e-05,J
6.170038e-05,K
1.6934566e-05,L
1.4545921e-05,M
0.99907804,PoseBad
