Probability,Class
0.0023707314,A
0.004067842,B
0.0009787232,C
0.0008145439,D
0.010595942,E
0.0034198407,G
0.0021482569,H
0.004481329,I
0.0039506275,J
0.0012074994,K
0.0031006685,L
0.0005445794,M
0.9623194,PoseBad
