Probability,Class
0.99958247,A
3.2065967e-05,B
1.4216165e-05,C
3.2550593e-05,D
1.0109374e-05,E
1.3665609e-05,G
1.202483e-05,H
1.4145732e-05,I
1.5739839e-05,J
7.379193e-05,K
4.6792975e-06,L
2.99005e-06,M
0.00019162562,PoseBad
