Probability,Class
0.008268338,A
0.08813084,B
0.109848216,C
0.02222753,D
0.040625405,E
0.20937043,G
0.09179182,H
0.13788138,I
0.0148609895,J
0.049352538,K
0.012148282,L
0.014462642,M
0.20103155,PoseBad
