Probability,Class
0.0016052182,A
0.03526629,B
0.0011831204,C
0.0018416566,D
0.0019888706,E
0.0010248285,G
0.0023264296,H
0.0011271883,I
0.0013592364,J
0.0003222717,K
0.0006778379,L
0.003549617,M
0.9477275,PoseBad
