Probability,Class
0.00049942074,A
0.00041396247,B
0.0011161282,C
0.0013079802,D
0.0011025622,E
0.0032685928,G
0.9740374,H
0.0010717283,I
0.0039351964,J
0.001408996,K
0.00014512849,L
0.0017469416,M
0.009945926,PoseBad
