Probability,Class
0.000835996,A
0.00072436,B
0.0006375198,C
0.9931492,D
0.0004158541,E
4.4958888e-05,G
0.0003558675,H
0.00030438308,I
0.0013418667,J
0.0015076816,K
0.00026314688,L
0.00025197593,M
0.0001671434,PoseBad
