Probability,Class
0.023899855,A
0.004586313,B
0.27057958,C
0.25093377,D
0.02357667,E
0.043360602,G
0.15795717,H
0.064738624,I
0.03892979,J
0.03330925,K
0.06888112,L
0.011743186,M
0.0075040953,PoseBad
