Probability,Class
0.011844451,A
0.012855405,B
0.006104963,C
0.022625241,D
0.0053727645,E
0.08207913,G
0.010810665,H
0.009998679,I
0.037681237,J
0.009256271,K
0.0041196086,L
0.0020946611,M
0.78515685,PoseBad
