Probability,Class
0.0045292303,A
0.0629187,B
0.0023911758,C
0.006552647,D
0.01571531,E
0.01579882,G
0.030339727,H
0.038078886,I
0.44645685,J
0.019960092,K
0.009322351,L
0.002885218,M
0.34505096,PoseBad
