Probability,Class
0.004252379,A
0.0178336,B
0.0674029,C
0.018361166,D
0.021023063,E
0.0020040434,G
0.016782459,H
0.0011682166,I
0.00085897994,J
0.017669808,K
0.0053052693,L
0.0028312772,M
0.8245068,PoseBad
