Probability,Class
0.00020530232,A
0.003246611,B
0.000106595005,C
0.00015804583,D
0.0014066153,E
0.00036239173,G
0.0003545104,H
0.0012242851,I
0.0035678134,J
0.00015789653,K
0.00028208777,L
0.00043967715,M
0.98848814,PoseBad
