Probability,Class
0.015902497,A
0.005609572,B
0.023884647,C
0.018222759,D
0.009365747,E
0.009079719,G
0.046299364,H
0.038042292,I
0.103099085,J
0.0083121685,K
0.07190928,L
0.049519908,M
0.60075295,PoseBad
