Probability,Class
0.004840142,A
0.0011481855,B
0.0022353597,C
0.008453442,D
0.0024700337,E
0.041046556,G
0.016476797,H
0.0013935483,I
0.0014895073,J
0.0038257854,K
0.0005830417,L
0.0009322677,M
0.9151053,PoseBad
