Probability,Class
3.5241785e-05,A
6.182135e-05,B
6.568397e-05,C
0.9990588,D
5.557757e-05,E
5.951056e-06,G
8.23081e-05,H
9.213631e-05,I
6.599528e-05,J
0.00037656538,K
4.3701035e-05,L
2.2431483e-05,M
3.3792705e-05,PoseBad
