Probability,Class
0.0029973665,A
0.11106132,B
0.022510758,C
0.0045555625,D
0.0025988095,E
0.006642127,G
0.07647716,H
0.0028815733,I
0.0135558685,J
0.0036744715,K
0.00980874,L
0.0058576306,M
0.73737854,PoseBad
