Probability,Class
0.0019829297,A
0.04148554,B
0.0025942153,C
0.005909758,D
0.0014189819,E
0.0012706408,G
0.0018307813,H
0.0061235833,I
0.0023959232,J
0.00043548987,K
0.0010417843,L
0.004762918,M
0.9287475,PoseBad
