Probability,Class
0.0004367123,A
0.00014303268,B
3.476533e-05,C
0.00013484983,D
2.8137663e-05,E
8.042931e-06,G
2.065095e-06,H
7.305788e-06,I
7.005044e-05,J
5.2494433e-05,K
2.0383332e-05,L
2.824052e-05,M
0.99903405,PoseBad
