Probability,Class
0.018127615,A
0.0016285201,B
0.08857242,C
0.021862837,D
0.0024088232,E
0.03196326,G
0.014364178,H
0.035033315,I
0.7548842,J
0.00583435,K
0.00984331,L
0.004945474,M
0.010531838,PoseBad
