Probability,Class
0.00015903672,A
0.00015065998,B
0.00031352567,C
0.00068380916,D
0.00018792847,E
0.0010078945,G
0.9928612,H
0.00023394793,I
0.0013440388,J
0.00040063678,K
0.0006151792,L
0.0005434941,M
0.0014985795,PoseBad
