Probability,Class
0.0014795031,A
0.0007414007,B
0.00051813,C
1.4546269e-05,D
0.0012942732,E
0.0015426977,G
0.00017125977,H
0.0005759422,I
0.0006060137,J
0.00020337738,K
0.0025601021,L
0.0003234541,M
0.9899693,PoseBad
