Probability,Class
0.004839957,A
0.0011899897,B
0.0014672378,C
0.00427665,D
0.005136985,E
0.47845173,G
0.0066125016,H
0.0023574317,I
0.018804444,J
0.001978717,K
0.0014955231,L
0.0022558447,M
0.47113308,PoseBad
