Probability,Class
0.00917893,A
0.0036455574,B
0.008535793,C
0.0044461368,D
0.00683778,E
0.0111153005,G
0.019244546,H
0.0025530641,I
0.011927684,J
0.0073758466,K
0.004075136,L
0.0045003337,M
0.906564,PoseBad
