Probability,Class
0.0053791935,A
0.0038486226,B
0.0001058017,C
0.00039633526,D
0.0014810844,E
0.0013751718,G
0.00031636143,H
0.00023738843,I
0.0006032811,J
0.00066386897,K
0.00026852576,L
6.7996654e-05,M
0.9852563,PoseBad
