Probability,Class
0.031940594,A
0.0070137866,B
0.003992996,C
0.011081308,D
0.034088288,E
0.21248078,G
0.013323807,H
0.007852249,I
0.0073855747,J
0.020118847,K
0.04039838,L
0.007863122,M
0.6024603,PoseBad
