Probability,Class
0.009415863,A
0.024236945,B
0.0142882345,C
0.0039014756,D
0.103606656,E
0.008411955,G
0.002425667,H
0.017752767,I
0.011914657,J
0.0034395612,K
0.731171,L
0.0060698465,M
0.06336535,PoseBad
