Probability,Class
0.00047152844,A
0.0048717028,B
0.0011743284,C
0.010951588,D
0.00012701144,E
0.00023192495,G
0.002837734,H
0.0007413834,I
0.0019161858,J
0.0052640312,K
0.0022606885,L
0.0031779218,M
0.965974,PoseBad
