Probability,Class
0.018571347,A
0.02022877,B
0.06552078,C
0.11108939,D
0.084005006,E
0.031396937,G
0.031713955,H
0.07371771,I
0.06309642,J
0.4553883,K
0.008325375,L
0.021790972,M
0.01515499,PoseBad
