Probability,Class
0.022471169,A
0.0036111455,B
0.0066871825,C
0.005150355,D
0.00751735,E
0.00578675,G
0.007425566,H
0.009320962,I
0.03683917,J
0.030310817,K
0.003587509,L
0.0030488241,M
0.85824317,PoseBad
