Probability,Class
0.0007210049,A
0.0052882493,B
0.0001613712,C
0.00027594788,D
0.0019007628,E
0.0015274449,G
0.019761965,H
0.0023855087,I
0.0014730482,J
0.00013553484,K
0.00089895393,L
5.0136034e-05,M
0.9654201,PoseBad
