Probability,Class
0.003265715,A
0.030159254,B
0.009238477,C
0.011970829,D
0.006712331,E
0.021293804,G
0.22252919,H
0.014177657,I
0.0042182487,J
0.009411782,K
0.0006923752,L
0.0042369845,M
0.6620933,PoseBad
