Probability,Class
0.009577708,A
0.0753564,B
0.010004289,C
0.010408105,D
0.005477334,E
0.014465138,G
0.21479896,H
0.009720488,I
0.025519906,J
0.020458834,K
0.0044378405,L
0.0029088138,M
0.59686613,PoseBad
