Probability,Class
0.0003823024,A
0.60520476,B
0.001536576,C
0.0013756173,D
0.00019592668,E
0.00103151,G
0.0018758652,H
0.0024052442,I
0.0024119653,J
0.0031562366,K
0.0031785804,L
0.0026457964,M
0.37459958,PoseBad
