Probability,Class
0.0008691822,A
0.01310611,B
0.0042741983,C
0.004706771,D
0.07741877,E
0.03802025,G
0.0014663946,H
0.009316745,I
0.0021828117,J
0.009003979,K
0.0065911566,L
0.008485583,M
0.824558,PoseBad
