Probability,Class
0.015516858,A
0.015766162,B
0.009480239,C
0.0008793038,D
0.006648401,E
0.02487427,G
0.17781086,H
0.004271638,I
0.0021135053,J
0.018861992,K
0.00033568047,L
0.0038395498,M
0.71960163,PoseBad
