Probability,Class
0.0021245626,A
0.0008682823,B
0.012661795,C
0.043721173,D
0.038111854,E
0.060001243,G
0.007511839,H
0.001389404,I
9.220397e-05,J
0.1793834,K
0.0030883125,L
0.00031824587,M
0.6507275,PoseBad
