Probability,Class
0.00042721315,A
0.0018601412,B
3.765954e-05,C
3.7079466e-05,D
0.00013593628,E
0.00016899999,G
0.00014234483,H
2.3123903e-05,I
0.00010353131,J
8.283453e-05,K
0.0001915744,L
6.7894056e-05,M
0.9967217,PoseBad
