Probability,Class
0.046326827,A
0.0034807157,B
0.003450009,C
0.0015042801,D
0.0071170186,E
0.0321965,G
0.15450843,H
0.10744908,I
0.010593491,J
0.021917524,K
0.008572573,L
0.012448261,M
0.5904353,PoseBad
