Probability,Class
0.016801987,A
0.016967978,B
0.039211046,C
0.042326156,D
0.018076397,E
0.003551465,G
0.027569564,H
0.074598506,I
0.5398626,J
0.18577765,K
0.028119838,L
0.0044173035,M
0.0027195874,PoseBad
