Probability,Class
0.031101922,A
0.102832764,B
0.011789245,C
0.005943947,D
0.14625701,E
0.092773974,G
0.0040807915,H
0.034248892,I
0.031101301,J
0.005503258,K
0.361116,L
0.041715533,M
0.13153541,PoseBad
