Probability,Class
0.004089514,A
0.1275958,B
0.0111478865,C
0.002228115,D
0.019345893,E
0.14055923,G
0.021424582,H
0.0132232,I
0.035763297,J
0.008091896,K
0.065283254,L
0.003973836,M
0.54727346,PoseBad
