Probability,Class
0.0020305081,A
0.0052398816,B
0.0021492445,C
0.007970572,D
9.763784e-05,E
0.001978052,G
0.00022791744,H
0.00021958839,I
0.0008035251,J
7.2956704e-05,K
0.0026618347,L
0.0013069039,M
0.97524136,PoseBad
