Probability,Class
0.013767917,A
0.023658046,B
0.0011885426,C
0.09444001,D
0.015741335,E
0.006745211,G
0.002667756,H
0.005028653,I
0.02284512,J
0.0065680356,K
0.04790798,L
0.0036957676,M
0.75574565,PoseBad
