Probability,Class
0.00016289519,A
0.0015192925,B
1.4158689e-05,C
4.3720436e-05,D
2.3463139e-05,E
0.00014986486,G
8.821636e-05,H
4.7875164e-05,I
2.8276158e-05,J
7.451672e-05,K
5.334103e-06,L
0.00029591573,M
0.9975464,PoseBad
