Probability,Class
0.0017526979,A
0.0021751064,B
0.000118314274,C
3.9270795e-05,D
9.512795e-05,E
0.00026026025,G
8.1053586e-05,H
0.00018637463,I
0.000687539,J
0.00015577054,K
0.000112002854,L
4.0560528e-05,M
0.9942958,PoseBad
