Probability,Class
0.0022922244,A
0.04907835,B
0.0010502113,C
0.036808603,D
0.0017937823,E
0.003460918,G
0.0036950307,H
0.0039476817,I
0.0002411566,J
8.113457e-05,K
0.00091425586,L
0.0021035618,M
0.89453316,PoseBad
