Probability,Class
0.012033294,A
0.0008510343,B
0.002047433,C
0.0029018098,D
0.029724646,E
0.009642062,G
0.0012593645,H
0.002062537,I
0.046020646,J
0.019563613,K
0.0011771229,L
0.00036099812,M
0.8723555,PoseBad
