Probability,Class
0.9974337,A
9.587012e-05,B
8.925875e-05,C
0.00050641375,D
4.721911e-05,E
0.0002495391,G
2.6570277e-05,H
4.396762e-05,I
0.0002761764,J
0.00017393028,K
4.5786805e-05,L
1.9798037e-05,M
0.0009918092,PoseBad
