Probability,Class
4.582077e-06,A
0.00012953438,B
6.7593146e-06,C
5.294777e-06,D
1.497818e-06,E
1.9144518e-05,G
3.6993476e-06,H
1.4224046e-06,I
2.1564247e-07,J
1.733593e-06,K
2.5544089e-06,L
0.9998223,M
1.3207008e-06,PoseBad
