Probability,Class
0.0040667406,A
0.0075799837,B
0.0049136146,C
0.0040621436,D
0.0009825691,E
0.04695598,G
0.1302689,H
0.0069646053,I
0.014906523,J
0.0056489054,K
0.0028638565,L
0.021707943,M
0.74907815,PoseBad
